generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
141,31236:900,16;61,92,schedule,21,21,23,26,False,same_pairs_points_not_decreased
141,31236:900,9,92,reroute,21,21,23,23,False,same_pairs_points_not_decreased
141,31236:900,55,94,reroute,21,20,23,22,True,
141,31236:900,56,95,schedule,20,19,22,21,True,
141,31236:900,1;2,96,schedule,19,18,21,19,True,
141,31236:900,67,97,schedule,18,17,19,17,True,
141,31236:900,58,97,speed,17,17,17,17,False,same_pairs_points_not_decreased
141,31236:900,66;68,99,schedule,17,17,17,19,False,same_pairs_points_not_decreased
141,31236:901,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
141,31236:901,6,2,schedule,60,58,69,65,True,
141,31236:901,18,7,speed,58,58,65,65,False,same_pairs_points_not_decreased
141,31236:901,19,8,speed,58,58,65,65,False,same_pairs_points_not_decreased
141,31236:901,22,10,schedule,58,56,65,63,True,
141,31236:901,25,13,speed,56,56,63,63,False,same_pairs_points_not_decreased
141,31236:901,31,14,schedule,56,54,63,61,True,
141,31236:901,32,20,schedule,54,53,61,60,True,
141,31236:901,35,23,speed,53,53,60,60,False,same_pairs_points_not_decreased
141,31236:901,33,23,reroute,53,52,60,59,True,
141,31236:901,34,24,schedule,52,51,59,58,True,
141,31236:901,8,26,speed,51,51,58,58,False,same_pairs_points_not_decreased
141,31236:901,40,29,schedule,51,51,58,86,False,same_pairs_points_not_decreased
141,31236:901,29,29,speed,51,51,58,58,False,same_pairs_points_not_decreased
141,31236:901,41,29,reroute,51,49,58,55,True,
141,31236:901,17;38,32,schedule,49,49,55,69,False,same_pairs_points_not_decreased
141,31236:901,48,33,speed,49,49,55,55,False,same_pairs_points_not_decreased
141,31236:901,43,35,schedule,49,48,55,54,True,
141,31236:901,47,38,schedule,48,46,54,52,True,
141,31236:901,4,40,schedule,46,46,52,52,False,same_pairs_points_not_decreased
141,31236:901,57,44,speed,46,46,52,52,False,same_pairs_points_not_decreased
141,31236:901,60,44,reroute,46,45,52,51,True,
141,31236:901,50,47,reroute,45,44,51,50,True,
141,31236:901,53,48,schedule,44,43,50,49,True,
141,31236:901,36,49,schedule,43,41,49,48,True,
141,31236:901,5;7,53,speed,41,40,48,47,True,
141,31236:901,11,54,schedule,40,39,47,46,True,
141,31236:901,20;45;46,56,schedule,39,37,46,43,True,
141,31236:901,23;63,57,schedule,37,36,43,42,True,
141,31236:901,21,63,schedule,36,34,42,40,True,
141,31236:901,52,63,reroute,34,34,40,40,False,same_pairs_points_not_decreased
141,31236:901,54,64,reroute,34,35,40,41,False,pairs_increased
141,31236:901,59,65,schedule,34,34,40,41,False,same_pairs_points_not_decreased
141,31236:901,62,65,reroute,34,36,40,43,False,pairs_increased
141,31236:901,49,66,reroute,34,34,40,40,False,same_pairs_points_not_decreased
141,31236:901,66,68,schedule,34,33,40,39,True,
141,31236:901,64,69,schedule,33,32,39,38,True,
141,31236:901,9,69,reroute,32,32,38,38,False,same_pairs_points_not_decreased
141,31236:901,39,73,reroute,32,33,38,39,False,pairs_increased
141,31236:901,27,75,speed,32,32,38,38,False,same_pairs_points_not_decreased
141,31236:901,37;44,80,schedule,32,30,38,36,True,
141,31236:901,30,81,schedule,30,29,36,35,True,
141,31236:901,42,81,speed,29,29,35,35,False,same_pairs_points_not_decreased
141,31236:901,24,82,speed,29,29,35,35,False,same_pairs_points_not_decreased
141,31236:901,28,84,schedule,29,30,35,36,False,pairs_increased
141,31236:901,3;13;14;15,85,schedule,29,27,35,30,True,
141,31236:901,12,85,speed,27,27,30,30,False,same_pairs_points_not_decreased
141,31236:901,26,86,speed,27,27,30,30,False,same_pairs_points_not_decreased
141,31236:901,65,88,schedule,27,28,30,33,False,pairs_increased
141,31236:901,51,89,schedule,27,25,30,28,True,
141,31236:901,10,89,speed,25,25,28,28,False,same_pairs_points_not_decreased
141,31236:901,16;61,92,schedule,25,24,28,27,True,
141,31236:901,55,94,reroute,24,23,27,26,True,
141,31236:901,56,95,schedule,23,23,26,26,False,same_pairs_points_not_decreased
141,31236:901,1;2,96,schedule,23,22,26,24,True,
141,31236:901,67,97,schedule,22,22,24,23,True,
141,31236:901,58,97,speed,22,22,23,23,False,same_pairs_points_not_decreased
141,31236:901,68,99,schedule,22,23,23,24,False,pairs_increased
141,31236:902,0,0,speed,60,59,69,68,True,
141,31236:902,1;2;3,1,schedule,59,57,68,65,True,
141,31236:902,6,2,schedule,57,56,65,62,True,
141,31236:902,5;7;8,2,speed,56,56,62,62,False,same_pairs_points_not_decreased
141,31236:902,10,3,speed,56,56,62,62,False,same_pairs_points_not_decreased
141,31236:902,13;14;15,5,schedule,56,55,62,58,True,
141,31236:902,12,5,speed,55,57,58,61,False,pairs_increased
141,31236:902,16,6,schedule,55,54,58,57,True,
141,31236:902,18,7,speed,54,55,57,58,False,pairs_increased
141,31236:902,20,8,schedule,54,54,57,57,False,same_pairs_points_not_decreased
141,31236:902,19,8,speed,54,54,57,57,False,same_pairs_points_not_decreased
141,31236:902,21,9,schedule,54,53,57,56,True,
141,31236:902,22;23,10,schedule,53,51,56,54,True,
141,31236:902,11,11,schedule,51,50,54,53,True,
141,31236:902,24,11,speed,50,51,53,54,False,pairs_increased
141,31236:902,25;27,13,speed,50,50,53,54,False,same_pairs_points_not_decreased
141,31236:902,30;31,14,schedule,50,50,53,53,False,same_pairs_points_not_decreased
141,31236:902,29,14,speed,50,49,53,52,True,
141,31236:902,34,15,schedule,49,47,52,50,True,
141,31236:902,33,15,reroute,47,47,50,50,False,same_pairs_points_not_decreased
141,31236:902,41,19,reroute,47,46,50,49,True,
141,31236:902,32,20,schedule,46,46,49,49,False,same_pairs_points_not_decreased
141,31236:902,45;46,21,schedule,46,50,49,52,False,pairs_increased
141,31236:902,48,22,speed,46,45,49,48,True,
141,31236:902,35,23,speed,45,45,48,48,False,same_pairs_points_not_decreased
141,31236:902,51,27,schedule,45,45,48,61,False,same_pairs_points_not_decreased
141,31236:902,40,29,schedule,45,49,48,53,False,pairs_increased
141,31236:902,39,29,reroute,45,44,48,46,True,
141,31236:902,43,30,schedule,44,43,46,45,True,
141,31236:902,17,31,schedule,43,42,45,44,True,
141,31236:903,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
141,31236:903,2;3,1,schedule,60,59,69,90,True,
141,31236:903,6,2,schedule,59,57,90,86,True,
141,31236:903,15,5,schedule,57,57,86,86,False,same_pairs_points_not_decreased
141,31236:903,20,8,schedule,57,57,86,88,False,same_pairs_points_not_decreased
141,31236:903,19,8,speed,57,57,86,86,False,same_pairs_points_not_decreased
141,31236:903,22;23,10,schedule,57,55,86,84,True,
141,31236:903,11,11,schedule,55,55,84,84,False,same_pairs_points_not_decreased
141,31236:903,31,14,schedule,55,52,84,81,True,
141,31236:903,34,15,schedule,52,51,81,80,True,
141,31236:903,41,19,reroute,51,53,80,97,False,pairs_increased
141,31236:903,32,20,schedule,51,50,80,79,True,
141,31236:903,46,21,schedule,50,52,79,80,False,pairs_increased
141,31236:903,25;35,23,speed,50,49,79,78,True,
141,31236:903,33,23,reroute,49,50,78,79,False,pairs_increased
141,31236:903,8,26,speed,49,49,78,78,False,same_pairs_points_not_decreased
141,31236:903,51,27,schedule,49,52,78,81,False,pairs_increased
141,31236:903,18,27,speed,49,49,78,78,False,same_pairs_points_not_decreased
141,31236:903,40,29,schedule,49,47,78,75,True,
141,31236:903,29,29,speed,47,47,75,75,False,same_pairs_points_not_decreased
141,31236:903,43,30,schedule,47,45,75,73,True,
141,31236:903,17,31,schedule,45,45,73,73,False,same_pairs_points_not_decreased
141,31236:903,52,31,reroute,45,44,73,74,True,
141,31236:903,38,32,schedule,44,45,74,75,False,pairs_increased
141,31236:903,53,33,schedule,44,45,74,76,False,pairs_increased
141,31236:903,48,33,speed,44,44,74,74,False,same_pairs_points_not_decreased
141,31236:903,26,34,speed,44,44,74,74,False,same_pairs_points_not_decreased
141,31236:903,56,36,schedule,44,42,74,72,True,
141,31236:903,4;47,38,schedule,42,43,72,73,False,pairs_increased
141,31236:903,57,44,speed,42,42,72,72,False,same_pairs_points_not_decreased
141,31236:903,60,44,reroute,42,41,72,71,True,
141,31236:903,49,45,reroute,41,44,71,74,False,pairs_increased
141,31236:903,50,47,reroute,41,41,71,71,False,same_pairs_points_not_decreased
141,31236:903,28,49,schedule,41,39,71,69,True,
141,31236:903,5;7,53,speed,39,39,69,69,False,same_pairs_points_not_decreased
141,31236:904,25,23,speed,60,59,69,68,True,
141,31236:904,33,23,reroute,59,59,68,68,False,same_pairs_points_not_decreased
141,31236:904,34,24,schedule,59,59,68,68,False,same_pairs_points_not_decreased
141,31236:904,35,24,speed,59,59,68,68,False,same_pairs_points_not_decreased
141,31236:904,32,26,schedule,59,57,68,66,True,
141,31236:904,8,26,speed,57,57,66,66,False,same_pairs_points_not_decreased
141,31236:904,18,27,speed,57,57,66,66,False,same_pairs_points_not_decreased
141,31236:904,29,29,speed,57,56,66,65,True,
141,31236:904,41,29,reroute,56,54,65,62,True,
141,31236:904,19,30,speed,54,54,62,62,False,same_pairs_points_not_decreased
141,31236:904,17,32,schedule,54,52,62,60,True,
141,31236:904,48,33,speed,52,52,60,60,False,same_pairs_points_not_decreased
141,31236:904,43,35,schedule,52,51,60,59,True,
141,31236:904,4,40,schedule,51,50,59,58,True,
141,31236:904,57,44,speed,50,50,58,58,False,same_pairs_points_not_decreased
141,31236:904,60,44,reroute,50,49,58,57,True,
141,31236:904,50,47,reroute,49,49,57,57,False,same_pairs_points_not_decreased
141,31236:904,53,48,schedule,49,48,57,56,True,
141,31236:904,22,49,schedule,48,45,56,53,True,
141,31236:904,6,53,schedule,45,43,53,49,True,
141,31236:904,5;7,53,speed,43,43,49,49,False,same_pairs_points_not_decreased
141,31236:904,11,54,schedule,43,42,49,48,True,
141,31236:904,20;45;46,56,schedule,42,40,48,45,True,
141,31236:904,23,57,schedule,40,37,45,42,True,
141,31236:904,21,63,schedule,37,36,42,41,True,
141,31236:904,52,63,reroute,36,36,41,41,False,same_pairs_points_not_decreased
141,31236:904,0,64,speed,36,34,41,39,True,
141,31236:904,54,64,reroute,34,34,39,39,False,same_pairs_points_not_decreased
141,31236:904,36;47;59,65,schedule,34,35,39,40,False,pairs_increased
141,31236:904,62,65,reroute,34,36,39,41,False,pairs_increased
141,31236:904,49,66,reroute,34,34,39,39,False,same_pairs_points_not_decreased
141,31236:904,38,67,schedule,34,34,39,39,False,same_pairs_points_not_decreased
141,31236:904,64,69,schedule,34,34,39,39,False,same_pairs_points_not_decreased
141,31236:904,31;40,73,schedule,34,33,39,38,True,
141,31236:904,39,73,reroute,33,33,38,38,False,same_pairs_points_not_decreased
141,31236:904,27,75,speed,33,32,38,37,True,
141,31236:904,37;44,80,schedule,32,31,37,36,True,
141,31236:904,30,81,schedule,31,29,36,34,True,
141,31236:904,42,81,speed,29,29,34,34,False,same_pairs_points_not_decreased
141,31236:904,63,82,schedule,29,29,34,34,False,same_pairs_points_not_decreased
141,31236:904,24,82,speed,29,29,34,34,False,same_pairs_points_not_decreased
141,31236:904,28,84,schedule,29,29,34,34,False,same_pairs_points_not_decreased
141,31236:904,3;13;14;15,85,schedule,29,27,34,29,True,
141,31236:904,12,85,speed,27,27,29,29,False,same_pairs_points_not_decreased
141,31236:904,26,86,speed,27,27,29,29,False,same_pairs_points_not_decreased
141,31236:904,65,88,schedule,27,26,29,28,True,
141,31236:904,51,89,schedule,26,24,28,26,True,
141,31236:904,10,89,speed,24,24,26,26,False,same_pairs_points_not_decreased
141,31236:904,16;61,92,schedule,24,22,26,24,True,
141,31236:904,9,92,reroute,22,22,24,24,False,same_pairs_points_not_decreased
141,31236:904,55,94,reroute,22,21,24,23,True,
141,31236:904,56,95,schedule,21,21,23,23,False,same_pairs_points_not_decreased
141,31236:904,1;2,96,schedule,21,20,23,21,True,
141,31236:904,67,97,schedule,20,19,21,19,True,
141,31236:904,58,97,speed,19,19,19,19,False,same_pairs_points_not_decreased
141,31236:904,66;68,99,schedule,19,18,19,18,True,
141,31236:905,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
141,31236:905,14,5,speed,60,60,69,70,False,same_pairs_points_not_decreased
141,31236:905,32,20,schedule,60,59,69,68,True,
141,31236:905,25,23,speed,59,58,68,67,True,
141,31236:905,33,23,reroute,58,57,67,66,True,
141,31236:905,34,24,schedule,57,56,66,65,True,
141,31236:905,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
141,31236:905,8,26,speed,56,57,65,66,False,pairs_increased
141,31236:905,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
141,31236:905,29,29,speed,56,55,65,64,True,
141,31236:905,41,29,reroute,55,53,64,61,True,
141,31236:905,19,30,speed,53,53,61,61,False,same_pairs_points_not_decreased
141,31236:905,17,32,schedule,53,51,61,59,True,
141,31236:905,48,33,speed,51,50,59,58,True,
141,31236:905,43,35,schedule,50,49,58,57,True,
141,31236:905,4,40,schedule,49,47,57,55,True,
141,31236:905,57,44,speed,47,47,55,55,False,same_pairs_points_not_decreased
141,31236:905,60,44,reroute,47,46,55,54,True,
141,31236:905,50,47,reroute,46,46,54,54,False,same_pairs_points_not_decreased
141,31236:905,53,48,schedule,46,45,54,53,True,
141,31236:905,22,49,schedule,45,41,53,49,True,
141,31236:905,6,53,schedule,41,39,49,45,True,
141,31236:905,5;7,53,speed,39,39,45,45,False,same_pairs_points_not_decreased
141,31236:905,11,54,schedule,39,38,45,44,True,
141,31236:905,20;45;46,56,schedule,38,36,44,41,True,
141,31236:905,23,57,schedule,36,33,41,38,True,
141,31236:905,21,63,schedule,33,31,38,36,True,
141,31236:905,52,63,reroute,31,31,36,36,False,same_pairs_points_not_decreased
141,31236:905,54,64,reroute,31,32,36,37,False,pairs_increased
141,31236:905,36;47;59,65,schedule,31,29,36,34,True,
141,31236:905,62,65,reroute,29,29,34,34,False,same_pairs_points_not_decreased
141,31236:905,49,66,reroute,29,28,34,33,True,
141,31236:905,38,67,schedule,28,28,33,33,False,same_pairs_points_not_decreased
141,31236:905,64,69,schedule,28,27,33,32,True,
141,31236:905,31;40,73,schedule,27,27,32,32,False,same_pairs_points_not_decreased
141,31236:905,39,73,speed,27,29,32,43,False,pairs_increased
141,31236:905,27,75,speed,27,26,32,31,True,
141,31236:905,37;44,80,schedule,26,25,31,30,True,
141,31236:905,30,81,schedule,25,23,30,28,True,
141,31236:905,42,81,speed,23,23,28,28,False,same_pairs_points_not_decreased
141,31236:905,63,82,schedule,23,22,28,27,True,
141,31236:905,24,82,speed,22,22,27,27,False,same_pairs_points_not_decreased
141,31236:905,28,84,schedule,22,23,27,28,False,pairs_increased
141,31236:905,3;13;15,85,schedule,22,20,27,22,True,
141,31236:905,12,85,speed,20,20,22,22,False,same_pairs_points_not_decreased
141,31236:905,26,86,speed,20,20,22,22,False,same_pairs_points_not_decreased
141,31236:905,65,88,schedule,20,19,22,21,True,
141,31236:905,51,89,schedule,19,17,21,19,True,
141,31236:905,10,89,speed,17,18,19,20,False,pairs_increased
141,31236:905,16;61,92,schedule,17,17,19,19,False,same_pairs_points_not_decreased
141,31236:905,9,92,reroute,17,17,19,19,False,same_pairs_points_not_decreased
141,31236:905,55,94,reroute,17,18,19,24,False,pairs_increased
141,31236:905,56,95,schedule,17,15,19,17,True,
141,31236:905,1;2,96,schedule,15,14,17,15,True,
141,31236:905,67,97,schedule,14,14,15,14,True,
141,31236:905,58,97,speed,14,14,14,14,False,same_pairs_points_not_decreased
141,31236:905,66;68,99,schedule,14,13,14,13,True,
142,31236:906,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
142,31236:906,1;2,1,schedule,60,59,69,67,True,
142,31236:906,5;7;8,2,speed,59,58,67,66,True,
142,31236:906,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
142,31236:906,19,8,speed,58,58,66,66,False,same_pairs_points_not_decreased
142,31236:906,23,10,schedule,58,56,66,64,True,
142,31236:906,11,11,schedule,56,55,64,63,True,
142,31236:906,24,11,speed,55,55,63,63,False,same_pairs_points_not_decreased
142,31236:906,25,13,speed,55,55,63,63,False,same_pairs_points_not_decreased
142,31236:906,30,14,schedule,55,55,63,63,False,same_pairs_points_not_decreased
142,31236:906,34,15,schedule,55,55,63,63,False,same_pairs_points_not_decreased
142,31236:906,33,15,reroute,55,53,63,61,True,
142,31236:907,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
142,31236:907,1,1,schedule,60,60,69,68,True,
142,31236:907,6,2,schedule,60,58,68,64,True,
142,31236:907,5;7,2,speed,58,58,64,64,False,same_pairs_points_not_decreased
142,31236:907,16,6,schedule,58,60,64,69,False,pairs_increased
142,31236:907,20,8,schedule,58,56,64,62,True,
142,31236:907,21,9,schedule,56,56,62,62,False,same_pairs_points_not_decreased
142,31236:907,11,11,schedule,56,54,62,60,True,
142,31236:907,24,11,speed,54,54,60,60,False,same_pairs_points_not_decreased
142,31236:907,25;27,13,speed,54,54,60,60,False,same_pairs_points_not_decreased
142,31236:907,31,14,schedule,54,53,60,60,True,
142,31236:907,29,14,speed,53,51,60,57,True,
142,31236:907,34,15,schedule,51,50,57,56,True,
142,31236:907,41,19,reroute,50,50,56,56,False,same_pairs_points_not_decreased
142,31236:907,45;46,21,schedule,50,49,56,54,True,
142,31236:907,48,22,speed,49,49,54,54,False,same_pairs_points_not_decreased
142,31236:907,35,23,speed,49,49,54,54,False,same_pairs_points_not_decreased
142,31236:907,33,23,reroute,49,47,54,52,True,
142,31236:907,32,26,schedule,47,49,52,54,False,pairs_increased
142,31236:907,8,26,speed,47,47,52,52,False,same_pairs_points_not_decreased
142,31236:907,18,27,speed,47,47,52,52,False,same_pairs_points_not_decreased
142,31236:907,40,29,schedule,47,46,52,50,True,
142,31236:907,39,29,reroute,46,47,50,51,False,pairs_increased
142,31236:907,19,30,speed,46,46,50,50,False,same_pairs_points_not_decreased
142,31236:907,52,31,reroute,46,45,50,50,True,
142,31236:907,17;38,32,schedule,45,45,50,50,False,same_pairs_points_not_decreased
142,31236:907,53,33,schedule,45,43,50,48,True,
142,31236:907,26,34,speed,43,43,48,48,False,same_pairs_points_not_decreased
142,31236:907,43,35,schedule,43,42,48,47,True,
142,31236:908,20,8,schedule,60,58,69,67,True,
142,31236:908,19,8,speed,58,58,67,67,False,same_pairs_points_not_decreased
142,31236:908,24,11,speed,58,58,67,67,False,same_pairs_points_not_decreased
142,31236:908,25,13,reroute,58,59,67,72,False,pairs_increased
142,31236:908,35,23,speed,58,57,67,66,True,
142,31236:908,33,23,reroute,57,57,66,66,False,same_pairs_points_not_decreased
142,31236:908,34,24,schedule,57,57,66,68,False,same_pairs_points_not_decreased
142,31236:908,32,26,schedule,57,55,66,64,True,
142,31236:908,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
142,31236:908,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
142,31236:908,29,29,speed,55,55,64,64,False,same_pairs_points_not_decreased
142,31236:908,41,29,reroute,55,52,64,60,True,
142,31236:908,52,31,reroute,52,50,60,58,True,
142,31236:908,17,32,schedule,50,49,58,57,True,
